Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
main,org.apache.tools.ant.taskdefs,FixCRLF,FixCRLF,31,8,1
main,org.apache.tools.ant.taskdefs,FixCRLF,FixCRLF,18,4,2
main,org.apache.tools.ant.taskdefs,FixCRLF,FixCRLF,62,7,3
main,org.apache.tools.ant.taskdefs,FixCRLF,FixCRLF,10,1,1
main,org.apache.tools.ant.taskdefs,FixCRLF,FixCRLF,66,13,0
main,org.apache.tools.ant.taskdefs,FixCRLF,FixCRLF,3,1,0
main,org.apache.tools.ant.taskdefs,FixCRLF,FixCRLF,3,1,0
main,org.apache.tools.ant.taskdefs,FixCRLF,FixCRLF,3,1,1
main,org.apache.tools.ant.taskdefs,FixCRLF,FixCRLF,3,1,0
main,org.apache.tools.ant.taskdefs,FixCRLF,FixCRLF,8,2,0
main,org.apache.tools.ant.taskdefs,FixCRLF,FixCRLF,5,2,0
main,org.apache.tools.ant.taskdefs,FixCRLF,FixCRLF,6,1,2
main,org.apache.tools.ant.taskdefs,FixCRLF,FixCRLF,3,1,0
main,org.apache.tools.ant.taskdefs,FixCRLF,FixCRLF,3,1,1
main,org.apache.tools.ant.taskdefs,FixCRLF,FixCRLF,3,1,0
main,org.apache.tools.ant.taskdefs,FixCRLF,FixCRLF,3,1,1
main,org.apache.tools.ant.taskdefs,FixCRLF,FixCRLF,3,1,1
main,org.apache.tools.ant.taskdefs,FixCRLF,FixCRLF,3,1,0
main,org.apache.tools.ant.taskdefs,FixCRLF,FixCRLF,3,1,0
main,org.apache.tools.ant.taskdefs,FixCRLF,FixCRLF,3,1,0
main,org.apache.tools.ant.taskdefs,FixCRLF,FixCRLF,3,1,1
main,org.apache.tools.ant.taskdefs,FixCRLF,FixCRLF,3,1,0
main,org.apache.tools.ant.taskdefs,FixCRLF,FixCRLF,3,1,0
main,org.apache.tools.ant.taskdefs,FixCRLF,FixCRLF,3,1,0
main,org.apache.tools.ant.taskdefs,FixCRLF,FixCRLF,3,1,0
main,org.apache.tools.ant.taskdefs,FixCRLF,FixCRLF,3,1,0
main,org.apache.tools.ant.taskdefs,FixCRLF,FixCRLF,3,1,1
main,org.apache.tools.ant.taskdefs,FixCRLF,FixCRLF,3,1,2
main,org.apache.tools.ant.taskdefs,FixCRLF,FixCRLF,3,1,1
main,org.apache.tools.ant.taskdefs,FixCRLF,FixCRLF,3,1,0
main,org.apache.tools.ant.taskdefs,FixCRLF,FixCRLF,3,1,0
main,org.apache.tools.ant.taskdefs,FixCRLF,FixCRLF,3,1,0
main,org.apache.tools.ant.taskdefs,OneLiner,OneLiner,10,1,1
main,org.apache.tools.ant.taskdefs,OneLiner,OneLiner,66,13,0
main,org.apache.tools.ant.taskdefs,OneLiner,OneLiner,3,1,0
main,org.apache.tools.ant.taskdefs,OneLiner,OneLiner,3,1,0
main,org.apache.tools.ant.taskdefs,OneLiner,OneLiner,3,1,1
main,org.apache.tools.ant.taskdefs,OneLiner,OneLiner,3,1,0
main,org.apache.tools.ant.taskdefs,OneLiner,OneLiner,8,2,0
main,org.apache.tools.ant.taskdefs,OneLiner,OneLiner,5,2,0
main,org.apache.tools.ant.taskdefs,OneLiner,OneLiner,6,1,2
main,org.apache.tools.ant.taskdefs,OneLiner,OneLiner,3,1,0
main,org.apache.tools.ant.taskdefs,OneLiner,OneLiner,3,1,1
main,org.apache.tools.ant.taskdefs,OneLiner,OneLiner,3,1,0
main,org.apache.tools.ant.taskdefs,OneLiner,OneLiner,3,1,1
main,org.apache.tools.ant.taskdefs,OneLiner,OneLiner,3,1,1
main,org.apache.tools.ant.taskdefs,OneLiner,OneLiner,3,1,0
main,org.apache.tools.ant.taskdefs,OneLiner,OneLiner,3,1,0
main,org.apache.tools.ant.taskdefs,OneLiner,OneLiner,3,1,0
main,org.apache.tools.ant.taskdefs,OneLiner,OneLiner,3,1,1
main,org.apache.tools.ant.taskdefs,OneLiner,OneLiner,3,1,0
main,org.apache.tools.ant.taskdefs,OneLiner,OneLiner,3,1,0
main,org.apache.tools.ant.taskdefs,OneLiner,OneLiner,3,1,0
main,org.apache.tools.ant.taskdefs,OneLiner,OneLiner,3,1,0
main,org.apache.tools.ant.taskdefs,OneLiner,OneLiner,3,1,0
main,org.apache.tools.ant.taskdefs,OneLiner,OneLiner,3,1,1
main,org.apache.tools.ant.taskdefs,OneLiner,OneLiner,3,1,2
main,org.apache.tools.ant.taskdefs,OneLiner,OneLiner,3,1,1
main,org.apache.tools.ant.taskdefs,OneLiner,OneLiner,3,1,0
main,org.apache.tools.ant.taskdefs,BufferLine,BufferLine,6,1,2
main,org.apache.tools.ant.taskdefs,BufferLine,BufferLine,3,1,0
main,org.apache.tools.ant.taskdefs,BufferLine,BufferLine,3,1,1
main,org.apache.tools.ant.taskdefs,BufferLine,BufferLine,3,1,0
main,org.apache.tools.ant.taskdefs,BufferLine,BufferLine,3,1,1
main,org.apache.tools.ant.taskdefs,BufferLine,BufferLine,3,1,1
main,org.apache.tools.ant.taskdefs,BufferLine,BufferLine,3,1,0
main,org.apache.tools.ant.taskdefs,BufferLine,BufferLine,3,1,0
main,org.apache.tools.ant.taskdefs,BufferLine,BufferLine,3,1,0
main,org.apache.tools.ant.taskdefs,BufferLine,BufferLine,3,1,1
main,org.apache.tools.ant.taskdefs,BufferLine,BufferLine,3,1,0
main,org.apache.tools.ant.taskdefs,BufferLine,BufferLine,3,1,0
main,org.apache.tools.ant.taskdefs,BufferLine,BufferLine,3,1,0
main,org.apache.tools.ant.taskdefs,BufferLine,BufferLine,3,1,0
main,org.apache.tools.ant.taskdefs,BufferLine,BufferLine,3,1,0
main,org.apache.tools.ant.taskdefs,BufferLine,BufferLine,3,1,1
main,org.apache.tools.ant.taskdefs,BufferLine,BufferLine,3,1,2
main,org.apache.tools.ant.taskdefs,BufferLine,BufferLine,3,1,1
main,org.apache.tools.ant.taskdefs,BufferLine,BufferLine,3,1,0
main,org.apache.tools.ant.taskdefs,AddAsisRemove,AddAsisRemove,3,1,0
main,org.apache.tools.ant.taskdefs,CrLf,CrLf,3,1,0
main,org.apache.tools.ant.taskdefs,GenerateKey,GenerateKey,3,1,1
main,org.apache.tools.ant.taskdefs,GenerateKey,GenerateKey,3,1,0
main,org.apache.tools.ant.taskdefs,GenerateKey,GenerateKey,3,1,1
main,org.apache.tools.ant.taskdefs,GenerateKey,GenerateKey,3,1,0
main,org.apache.tools.ant.taskdefs,GenerateKey,GenerateKey,5,1,0
main,org.apache.tools.ant.taskdefs,GenerateKey,GenerateKey,3,1,0
main,org.apache.tools.ant.taskdefs,GenerateKey,GenerateKey,16,3,0
main,org.apache.tools.ant.taskdefs,GenerateKey,GenerateKey,16,3,1
main,org.apache.tools.ant.taskdefs,GenerateKey,GenerateKey,10,3,0
main,org.apache.tools.ant.taskdefs,GenerateKey,GenerateKey,6,2,1
main,org.apache.tools.ant.taskdefs,GenerateKey,GenerateKey,3,1,1
main,org.apache.tools.ant.taskdefs,GenerateKey,GenerateKey,3,1,1
main,org.apache.tools.ant.taskdefs,GenerateKey,GenerateKey,3,1,1
main,org.apache.tools.ant.taskdefs,GenerateKey,GenerateKey,3,1,1
main,org.apache.tools.ant.taskdefs,GenerateKey,GenerateKey,3,1,1
main,org.apache.tools.ant.taskdefs,GenerateKey,GenerateKey,3,1,1
main,org.apache.tools.ant.taskdefs,GenerateKey,GenerateKey,3,1,1
main,org.apache.tools.ant.taskdefs,GenerateKey,GenerateKey,8,1,1
main,org.apache.tools.ant.taskdefs,GenerateKey,GenerateKey,8,1,1
main,org.apache.tools.ant.taskdefs,GenerateKey,GenerateKey,3,1,1
main,org.apache.tools.ant.taskdefs,GenerateKey,GenerateKey,83,16,0
main,org.apache.tools.ant.taskdefs,DnameParam,DnameParam,3,1,1
main,org.apache.tools.ant.taskdefs,DnameParam,DnameParam,3,1,0
main,org.apache.tools.ant.taskdefs,DnameParam,DnameParam,3,1,1
main,org.apache.tools.ant.taskdefs,DnameParam,DnameParam,3,1,0
main,org.apache.tools.ant.taskdefs,DistinguishedName,DistinguishedName,5,1,0
main,org.apache.tools.ant.taskdefs,DistinguishedName,DistinguishedName,3,1,0
main,org.apache.tools.ant.taskdefs,DistinguishedName,DistinguishedName,16,3,0
main,org.apache.tools.ant.taskdefs,DistinguishedName,DistinguishedName,16,3,1
main,org.apache.tools.ant.taskdefs,Get,Get,121,25,0
main,org.apache.tools.ant.taskdefs,Get,Get,3,1,1
main,org.apache.tools.ant.taskdefs,Get,Get,3,1,1
main,org.apache.tools.ant.taskdefs,Get,Get,3,1,1
main,org.apache.tools.ant.taskdefs,Get,Get,3,1,1
main,org.apache.tools.ant.taskdefs,Get,Get,5,2,1
main,org.apache.tools.ant.taskdefs,Get,Get,3,1,1
main,org.apache.tools.ant.taskdefs,Get,Get,3,1,1
main,org.apache.tools.ant.taskdefs,Get,Get,3,1,1
main,org.apache.tools.ant.taskdefs,Get,Get,40,4,1
main,org.apache.tools.ant.taskdefs,Base64Converter,Base64Converter,3,1,1
main,org.apache.tools.ant.taskdefs,Base64Converter,Base64Converter,40,4,1
main,org.apache.tools.ant.taskdefs,GUnzip,GUnzip,3,1,0
main,org.apache.tools.ant.taskdefs,GUnzip,GUnzip,47,6,0
main,org.apache.tools.ant.taskdefs,GZip,GZip,20,2,0
main,org.apache.tools.ant.taskdefs,Input,Input,3,1,1
main,org.apache.tools.ant.taskdefs,Input,Input,3,1,1
main,org.apache.tools.ant.taskdefs,Input,Input,3,1,1
main,org.apache.tools.ant.taskdefs,Input,Input,3,1,1
main,org.apache.tools.ant.taskdefs,Input,Input,2,1,0
main,org.apache.tools.ant.taskdefs,Input,Input,15,3,0
main,org.apache.tools.ant.taskdefs,Jar,Jar,6,1,0
main,org.apache.tools.ant.taskdefs,Jar,Jar,3,1,1
main,org.apache.tools.ant.taskdefs,Jar,Jar,3,1,1
main,org.apache.tools.ant.taskdefs,Jar,Jar,3,1,1
main,org.apache.tools.ant.taskdefs,Jar,Jar,9,2,1
main,org.apache.tools.ant.taskdefs,Jar,Jar,6,2,1
main,org.apache.tools.ant.taskdefs,Jar,Jar,23,2,1
main,org.apache.tools.ant.taskdefs,Jar,Jar,5,1,1
main,org.apache.tools.ant.taskdefs,Jar,Jar,14,1,1
main,org.apache.tools.ant.taskdefs,Jar,Jar,4,1,1
main,org.apache.tools.ant.taskdefs,Jar,Jar,7,2,1
main,org.apache.tools.ant.taskdefs,Jar,Jar,21,4,0
main,org.apache.tools.ant.taskdefs,Jar,Jar,14,2,2
main,org.apache.tools.ant.taskdefs,Jar,Jar,9,3,1
main,org.apache.tools.ant.taskdefs,Jar,Jar,8,1,1
main,org.apache.tools.ant.taskdefs,Jar,Jar,8,2,6
main,org.apache.tools.ant.taskdefs,Jar,Jar,35,6,2
main,org.apache.tools.ant.taskdefs,Jar,Jar,27,4,3
main,org.apache.tools.ant.taskdefs,Jar,Jar,33,4,1
main,org.apache.tools.ant.taskdefs,Jar,Jar,6,1,0
main,org.apache.tools.ant.taskdefs,Jar,Jar,8,1,0
main,org.apache.tools.ant.taskdefs,Jar,Jar,3,1,0
main,org.apache.tools.ant.taskdefs,FilesetManifestConfig,FilesetManifestConfig,3,1,0
main,org.apache.tools.ant.taskdefs,Java,Java,17,3,0
main,org.apache.tools.ant.taskdefs,Java,Java,56,10,0
main,org.apache.tools.ant.taskdefs,Java,Java,3,1,1
main,org.apache.tools.ant.taskdefs,Java,Java,3,1,0
main,org.apache.tools.ant.taskdefs,Java,Java,3,1,1
main,org.apache.tools.ant.taskdefs,Java,Java,6,2,1
main,org.apache.tools.ant.taskdefs,Java,Java,6,2,1
main,org.apache.tools.ant.taskdefs,Java,Java,4,1,1
main,org.apache.tools.ant.taskdefs,Java,Java,3,1,0
main,org.apache.tools.ant.taskdefs,Java,Java,3,1,1
main,org.apache.tools.ant.taskdefs,Java,Java,4,1,1
main,org.apache.tools.ant.taskdefs,Java,Java,3,1,0
main,org.apache.tools.ant.taskdefs,Java,Java,3,1,1
main,org.apache.tools.ant.taskdefs,Java,Java,3,1,1
main,org.apache.tools.ant.taskdefs,Java,Java,3,1,1
main,org.apache.tools.ant.taskdefs,Java,Java,3,1,1
main,org.apache.tools.ant.taskdefs,Java,Java,3,1,1
main,org.apache.tools.ant.taskdefs,Java,Java,3,1,1
main,org.apache.tools.ant.taskdefs,Java,Java,3,1,1
main,org.apache.tools.ant.taskdefs,Java,Java,3,1,1
main,org.apache.tools.ant.taskdefs,Java,Java,3,1,1
main,org.apache.tools.ant.taskdefs,Java,Java,3,1,1
main,org.apache.tools.ant.taskdefs,Java,Java,3,1,1
main,org.apache.tools.ant.taskdefs,Java,Java,8,2,1
main,org.apache.tools.ant.taskdefs,Java,Java,8,2,1
main,org.apache.tools.ant.taskdefs,Java,Java,8,2,1
main,org.apache.tools.ant.taskdefs,Java,Java,8,2,1
main,org.apache.tools.ant.taskdefs,Java,Java,26,3,1
main,org.apache.tools.ant.taskdefs,Java,Java,52,8,1
main,org.apache.tools.ant.taskdefs,Java,Java,8,2,2
main,org.apache.tools.ant.taskdefs,Java,Java,3,1,0
main,org.apache.tools.ant.taskdefs,Java,Java,6,2,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,17,5,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,1
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,1
main,org.apache.tools.ant.taskdefs,Javac,Javac,6,2,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,4,1,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,8,2,1
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,1
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,8,2,1
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,6,2,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,1
main,org.apache.tools.ant.taskdefs,Javac,Javac,8,2,1
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,6,2,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,1
main,org.apache.tools.ant.taskdefs,Javac,Javac,8,2,1
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,6,2,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,1
main,org.apache.tools.ant.taskdefs,Javac,Javac,8,2,1
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,6,2,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,1
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,1
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,1
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,1
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,1
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,1
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,1
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,1
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,1
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,1
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,1
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,1
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,1
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,1
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,1
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,1
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,9,3,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,1
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,5,1,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,10,1,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,15,3,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,13,2,3
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,1
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,1
main,org.apache.tools.ant.taskdefs,Javac,Javac,15,4,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,4,1,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,11,4,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,22,6,0
main,org.apache.tools.ant.taskdefs,Javac,Javac,3,1,1
main,org.apache.tools.ant.taskdefs,ImplementationSpecificArgument,ImplementationSpecificArgument,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,0
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,0
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,0
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,8,2,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,0
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,6,2,0
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,5,1,0
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,0
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,0
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,0
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,2,1,0
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,0
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,0
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,0
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,5,2,2
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,11,3,2
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,5,2,2
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,5,2,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,8,2,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,8,2,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,6,2,0
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,5,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,9,2,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,9,2,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,9,2,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,6,2,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,7,2,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,7,2,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,7,2,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,4,1,0
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,13,4,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,8,2,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,6,2,0
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,8,2,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,6,2,0
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,6,2,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,6,2,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,6,2,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,4,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,5,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,5,2,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,5,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,5,2,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,5,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,5,2,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,5,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,5,2,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,16,4,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,5,2,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,6,2,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,6,2,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,4,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,5,2,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,5,1,0
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,2,1,0
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,0
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,0
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,0
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,8,2,0
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,2,1,0
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,50,13,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,9,3,0
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,5,1,0
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,2,1,0
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,5,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,0
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,9,2,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,10,3,0
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,6,2,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,217,48,0
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,6,1,2
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,20,5,2
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,6,2,0
main,org.apache.tools.ant.taskdefs,Javadoc,Javadoc,3,1,1
main,org.apache.tools.ant.taskdefs,DocletParam,DocletParam,3,1,1
main,org.apache.tools.ant.taskdefs,DocletParam,DocletParam,3,1,0
main,org.apache.tools.ant.taskdefs,DocletParam,DocletParam,3,1,1
main,org.apache.tools.ant.taskdefs,DocletParam,DocletParam,3,1,0
main,org.apache.tools.ant.taskdefs,ExtensionInfo,ExtensionInfo,3,1,1
