Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
ant-rel-1.5.2,org.apache.tools.ant,MockBuildListener,MockBuildListener,3,1,1
ant-rel-1.5.2,org.apache.tools.ant,MockBuildListener,MockBuildListener,2,1,1
ant-rel-1.5.2,org.apache.tools.ant,MockBuildListener,MockBuildListener,2,1,1
ant-rel-1.5.2,org.apache.tools.ant,MockBuildListener,MockBuildListener,2,1,1
ant-rel-1.5.2,org.apache.tools.ant,MockBuildListener,MockBuildListener,2,1,1
ant-rel-1.5.2,org.apache.tools.ant,MockBuildListener,MockBuildListener,2,1,1
ant-rel-1.5.2,org.apache.tools.ant,MockBuildListener,MockBuildListener,2,1,1
ant-rel-1.5.2,org.apache.tools.ant,MockBuildListener,MockBuildListener,9,2,1
ant-rel-1.5.2,org.apache.tools.ant,MockBuildListener,MockBuildListener,3,1,0
ant-rel-1.5.2,org.apache.tools.ant,MockBuildListener,MockBuildListener,5,1,2
ant-rel-1.5.2,org.apache.tools.ant,ProjectTest,ProjectTest,3,1,1
ant-rel-1.5.2,org.apache.tools.ant,ProjectTest,ProjectTest,6,1,0
ant-rel-1.5.2,org.apache.tools.ant,ProjectTest,ProjectTest,8,1,0
ant-rel-1.5.2,org.apache.tools.ant,ProjectTest,ProjectTest,20,1,0
ant-rel-1.5.2,org.apache.tools.ant,ProjectTest,ProjectTest,4,1,1
ant-rel-1.5.2,org.apache.tools.ant,ProjectTest,ProjectTest,13,1,2
ant-rel-1.5.2,org.apache.tools.ant,ProjectTest,ProjectTest,27,1,0
ant-rel-1.5.2,org.apache.tools.ant,ProjectTest,ProjectTest,8,1,0
ant-rel-1.5.2,org.apache.tools.ant,ProjectTest,ProjectTest,3,1,0
ant-rel-1.5.2,org.apache.tools.ant,ProjectTest,ProjectTest,3,1,0
ant-rel-1.5.2,org.apache.tools.ant,ProjectTest,ProjectTest,2,1,0
ant-rel-1.5.2,org.apache.tools.ant,ProjectTest,ProjectTest,2,1,0
ant-rel-1.5.2,org.apache.tools.ant,ProjectTest,ProjectTest,2,1,0
ant-rel-1.5.2,org.apache.tools.ant,ProjectTest,ProjectTest,2,1,0
ant-rel-1.5.2,org.apache.tools.ant,DummyTaskPrivate,DummyTaskPrivate,2,1,0
ant-rel-1.5.2,org.apache.tools.ant,DummyTaskPrivate,DummyTaskPrivate,2,1,0
ant-rel-1.5.2,org.apache.tools.ant,DummyTaskProtected,DummyTaskProtected,2,1,0
ant-rel-1.5.2,org.apache.tools.ant,DummyTaskProtected,DummyTaskProtected,2,1,0
ant-rel-1.5.2,org.apache.tools.ant,DummyTaskPackage,DummyTaskPackage,2,1,0
ant-rel-1.5.2,org.apache.tools.ant,DummyTaskPackage,DummyTaskPackage,2,1,0
ant-rel-1.5.2,org.apache.tools.ant,PropertyExpansionTest,PropertyExpansionTest,3,1,1
ant-rel-1.5.2,org.apache.tools.ant,PropertyExpansionTest,PropertyExpansionTest,3,1,0
ant-rel-1.5.2,org.apache.tools.ant,PropertyExpansionTest,PropertyExpansionTest,13,1,0
ant-rel-1.5.2,org.apache.tools.ant,PropertyExpansionTest,PropertyExpansionTest,9,1,0
ant-rel-1.5.2,org.apache.tools.ant,PropertyExpansionTest,PropertyExpansionTest,6,1,0
ant-rel-1.5.2,org.apache.tools.ant,PropertyExpansionTest,PropertyExpansionTest,4,1,2
ant-rel-1.5.2,org.apache.tools.ant.input,InputRequest,InputRequest,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.input,DefaultInputHandler,DefaultInputHandler,2,1,0
ant-rel-1.5.2,org.apache.tools.ant.input,DefaultInputHandler,DefaultInputHandler,15,2,1
ant-rel-1.5.2,org.apache.tools.ant.input,DefaultInputHandler,DefaultInputHandler,7,1,1
ant-rel-1.5.2,org.apache.tools.ant.input,DefaultInputHandler,DefaultInputHandler,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.input,InputHandler,InputHandler,0,1,1
ant-rel-1.5.2,org.apache.tools.ant.input,InputRequest,InputRequest,6,2,1
ant-rel-1.5.2,org.apache.tools.ant.input,InputRequest,InputRequest,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.input,InputRequest,InputRequest,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.input,InputRequest,InputRequest,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.input,InputRequest,InputRequest,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.input,MultipleChoiceInputRequest,MultipleChoiceInputRequest,7,2,2
ant-rel-1.5.2,org.apache.tools.ant.input,MultipleChoiceInputRequest,MultipleChoiceInputRequest,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.input,MultipleChoiceInputRequest,MultipleChoiceInputRequest,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.input,PropertyFileInputHandler,PropertyFileInputHandler,2,1,0
ant-rel-1.5.2,org.apache.tools.ant.input,PropertyFileInputHandler,PropertyFileInputHandler,11,3,1
ant-rel-1.5.2,org.apache.tools.ant.input,PropertyFileInputHandler,PropertyFileInputHandler,15,3,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,2,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,11,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,15,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,5,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,8,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,4,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,CallTarget,CallTarget,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,CallTarget,CallTarget,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,CallTarget,CallTarget,11,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,CallTarget,CallTarget,15,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,CallTarget,CallTarget,5,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,CallTarget,CallTarget,8,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,CallTarget,CallTarget,4,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,4,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,19,5,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,42,7,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,8,2,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,8,2,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,37,7,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,8,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,33,9,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,31,4,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,10,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Reference,Reference,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Reference,Reference,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Reference,Reference,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antjar,Antjar,5,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antjar,Antjar,11,2,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antjar,Antjar,6,2,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antjar,Antjar,14,3,3
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antjar,Antjar,4,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antlib,Antlib,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antlib,Antlib,9,2,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antlib,Antlib,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antlib,Antlib,5,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antlib,Antlib,12,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antlib,Antlib,39,5,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antlib,Antlib,6,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antlib,Antlib,4,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antlib,Antlib,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antlib,Antlib,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antlib,Antlib,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antlib,Antlib,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antlib,Antlib,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antlib,Antlib,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antlib,Antlib,5,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antlib,Antlib,8,2,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antlib,Antlib,6,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antlib,Antlib,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antlib,Antlib,7,2,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antlib,Antlib,11,3,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antlib,Antlib,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antlib,Antlib,36,8,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antlib,Antlib,3,1,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antlib,Antlib,6,2,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antlib,Antlib,8,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antlib,Antlib,8,2,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antlib,Antlib,8,3,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antlib,Antlib,43,5,3
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antlib,Antlib,4,1,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antlib,Antlib,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antlib,Antlib,25,6,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antlib,Antlib,49,12,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antlib,Antlib,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antlib,Antlib,28,5,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antlib,Antlib,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Antlib,Antlib,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,FailureAction,FailureAction,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,DescriptorEnumeration,DescriptorEnumeration,9,2,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,DescriptorEnumeration,DescriptorEnumeration,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,DescriptorEnumeration,DescriptorEnumeration,5,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,DescriptorEnumeration,DescriptorEnumeration,12,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,DescriptorEnumeration,DescriptorEnumeration,39,5,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AntLibraryHandler,AntLibraryHandler,4,1,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AntLibraryHandler,AntLibraryHandler,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AntLibraryHandler,AntLibraryHandler,25,6,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AntLibraryHandler,AntLibraryHandler,49,12,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AntLibraryHandler,AntLibraryHandler,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AntLibraryHandler,AntLibraryHandler,28,5,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Alias,Alias,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Alias,Alias,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Test,Test,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,6,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,16,3,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,16,3,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,100,17,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,24,5,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,17,3,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,8,3,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,8,3,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,6,2,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,6,2,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,21,7,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,12,3,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,5,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,31,9,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,63,11,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,8,2,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,8,2,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,8,2,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,8,2,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,42,8,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,9,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,33,9,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,35,5,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,10,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ant,Ant,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Reference,Reference,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Reference,Reference,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Reference,Reference,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AntStructure,AntStructure,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AntStructure,AntStructure,36,5,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AntStructure,AntStructure,40,5,3
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AntStructure,AntStructure,16,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AntStructure,AntStructure,32,5,3
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AntStructure,AntStructure,2,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AntStructure,AntStructure,10,3,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AntStructure,AntStructure,8,3,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Available,Available,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Available,Available,6,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Available,Available,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Available,Available,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Available,Available,6,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Available,Available,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Available,Available,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Available,Available,5,2,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Available,Available,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Available,Available,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Available,Available,5,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Available,Available,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Available,Available,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Available,Available,18,4,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Available,Available,46,12,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Available,Available,59,17,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Available,Available,20,7,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Available,Available,14,3,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Available,Available,41,5,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Available,Available,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Available,Available,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Available,Available,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,FileDir,FileDir,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,FileDir,FileDir,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,FileDir,FileDir,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Basename,Basename,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Basename,Basename,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Basename,Basename,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Basename,Basename,17,5,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,BuildNumber,BuildNumber,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,BuildNumber,BuildNumber,28,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,BuildNumber,BuildNumber,10,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,BuildNumber,BuildNumber,21,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,BuildNumber,BuildNumber,22,5,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,BUnzip2,BUnzip2,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,BUnzip2,BUnzip2,64,9,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,BZip2,BZip2,23,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,CallTarget,CallTarget,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,CallTarget,CallTarget,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,CallTarget,CallTarget,7,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,CallTarget,CallTarget,13,3,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,CallTarget,CallTarget,6,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,CallTarget,CallTarget,6,2,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,CallTarget,CallTarget,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,CallTarget,CallTarget,8,2,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,CallTarget,CallTarget,8,2,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,CallTarget,CallTarget,8,2,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,CallTarget,CallTarget,8,2,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Checksum,Checksum,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Checksum,Checksum,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Checksum,Checksum,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Checksum,Checksum,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Checksum,Checksum,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Checksum,Checksum,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Checksum,Checksum,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Checksum,Checksum,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Checksum,Checksum,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Checksum,Checksum,7,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Checksum,Checksum,4,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Checksum,Checksum,83,18,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Checksum,Checksum,23,5,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Checksum,Checksum,89,13,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Chmod,Chmod,5,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Chmod,Chmod,4,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Chmod,Chmod,6,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Chmod,Chmod,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Chmod,Chmod,4,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Chmod,Chmod,4,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Chmod,Chmod,4,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Chmod,Chmod,4,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Chmod,Chmod,4,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Chmod,Chmod,4,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Chmod,Chmod,4,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Chmod,Chmod,9,3,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Chmod,Chmod,27,4,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Chmod,Chmod,3,1,1
